User-ID,avg_rating,Age,Cluster
16009,3.675,-0.7638142250560527,3
16012,2.4285714285714284,1.272357155665642,4
16086,2.888888888888889,0.18639908594740479,3
16106,2.0836501901140685,0.5257609827343539,1
16110,3.1176470588235294,-0.08509043148215446,3
16121,2.391304347826087,0.05065432723262517,3
16130,3.875,-0.1529628108395443,3
16155,0.8571428571428571,0.7293781208065233,1
16161,3.8282828282828283,-0.5601970869838832,3
16220,0.7058823529411765,-0.42445232826910356,1
16231,3.9166666666666665,-0.2887075695543239,3
16237,2.8076923076923075,0.7972505001639132,4
16246,2.9791666666666665,-0.2887075695543239,3
16258,5.0,0.2542714653047946,0
16319,2.9375,0.4578886033769641,3
16325,0.0,-0.1529628108395443,1
16383,7.153846153846154,-0.8316866044134424,2
16412,1.1666666666666667,0.05065432723262517,1
16418,2.5555555555555554,0.05065432723262517,3
16488,1.3611111111111112,-0.01721805212476465,1
16492,5.142857142857143,0.4578886033769641,0
16504,4.818181818181818,-0.5601970869838832,0
16510,7.125,-0.5601970869838832,2
16532,2.6,0.5257609827343539,3
16585,4.666666666666667,-0.6959418456986628,0
16599,2.2857142857142856,-0.2208351901969341,3
16601,1.4017094017094016,0.2542714653047946,1
16634,2.2830882352941178,0.39001622401957425,3
16654,6.88,-0.08509043148215446,2
16673,3.727272727272727,-0.42445232826910356,3
16695,0.0,0.39001622401957425,1
16699,3.111111111111111,-0.6959418456986628,3
16708,2.5384615384615383,-0.1529628108395443,3
16717,8.444444444444445,-0.1529628108395443,2
16718,4.467532467532467,-0.4923247076264934,0
16730,2.1875,2.358315225383879,4
16749,3.5833333333333335,1.8832085698821501,4
16755,3.3333333333333335,1.4759742937378113,4
16759,0.48,-0.1529628108395443,1
16769,3.857142857142857,1.1366123969508621,4
16777,2.739130434782609,-0.42445232826910356,3
16795,2.3345890410958905,0.7293781208065233,3
16805,5.5,0.7293781208065233,0
16835,1.7333333333333334,-0.5601970869838832,1
16867,4.875,-0.7638142250560527,0
16871,3.3958333333333335,-0.6959418456986628,3
16877,3.608695652173913,0.05065432723262517,3
16908,3.073170731707317,1.272357155665642,4
16916,0.53125,1.1366123969508621,1
16919,4.777777777777778,-0.8995589837708323,0
16949,2.121212121212121,0.865122879521303,1
16966,1.6438095238095238,0.32214384466218443,1
16974,2.0,0.11852670659001498,1
16994,4.571428571428571,-0.35657994891171374,0
16996,4.237288135593221,-0.8995589837708323,0
16999,3.0714285714285716,0.7972505001639132,4
17045,5.714285714285714,-0.7638142250560527,0
17046,6.909090909090909,-0.08509043148215446,2
17054,7.285714285714286,-0.6959418456986628,2
17058,2.3529411764705883,-0.08509043148215446,3
17065,5.4,0.39001622401957425,0
17073,5.833333333333333,-0.4923247076264934,0
17159,5.285714285714286,0.5257609827343539,0
17172,2.0,-0.5601970869838832,3
17177,6.611111111111111,2.0868257079543198,2
17180,10.0,-0.5601970869838832,2
17183,5.733333333333333,-0.8995589837708323,0
17190,4.632478632478633,-0.35657994891171374,0
17233,6.166666666666667,1.204484776308252,2
17247,3.888888888888889,-0.8995589837708323,3
17277,5.0,0.5936333620917437,0
17278,4.0,2.0868257079543198,4
17282,1.406015037593985,0.11852670659001498,1
17330,4.181818181818182,-0.1529628108395443,0
17448,4.833333333333333,0.4578886033769641,0
17464,2.6666666666666665,1.8832085698821501,4
17493,4.25,-0.1529628108395443,0
17507,1.1764705882352942,0.05065432723262517,1
17569,3.111111111111111,-0.42445232826910356,3
17578,6.3,0.05065432723262517,2
17667,4.329411764705882,-0.2208351901969341,0
17702,2.0,-1.035303742485612,3
17703,1.5,-0.5601970869838832,1
17726,2.727272727272727,-0.2208351901969341,3
17763,8.11111111111111,-1.5104103979873407,2
17789,2.13953488372093,-0.6959418456986628,3
17842,0.8888888888888888,-1.035303742485612,1
17859,2.0,0.4578886033769641,1
17894,2.0,0.7293781208065233,1
17906,6.142857142857143,1.6795914318099807,2
17950,2.5833333333333335,-0.2887075695543239,3
17970,2.5185185185185186,0.2542714653047946,3
18002,4.444444444444445,-0.8995589837708323,0
18004,2.857142857142857,-1.71402753605951,3
18012,3.2142857142857144,-0.8316866044134424,3
18016,4.0,-1.035303742485612,0
18038,5.875,-0.4923247076264934,0
18067,1.0889830508474576,-0.2208351901969341,1
18082,2.796747967479675,0.11852670659001498,3
18095,4.454545454545454,-0.42445232826910356,0
18097,2.2222222222222223,-0.628069466341273,3
18134,3.4166666666666665,-0.8995589837708323,3
18155,3.2444444444444445,-0.6959418456986628,3
18167,3.4782608695652173,-0.1529628108395443,3
18170,1.0,-0.628069466341273,1
18172,1.4573170731707317,-0.01721805212476465,1
18196,2.5714285714285716,-0.5601970869838832,3
18212,0.0,-1.1710485012003915,1
18250,1.4,-0.35657994891171374,1
18254,5.7272727272727275,-0.1529628108395443,0
18309,4.766666666666667,-0.1529628108395443,0
18313,1.5,-0.01721805212476465,1
18323,3.4347826086956523,0.32214384466218443,3
18366,4.533333333333333,-0.2208351901969341,0
18384,4.984615384615385,0.05065432723262517,0
18385,7.5,-0.2208351901969341,2
18395,3.789473684210526,0.5257609827343539,4
18398,2.142857142857143,-0.5601970869838832,3
18411,4.714285714285714,0.2542714653047946,0
18412,7.416666666666667,0.5257609827343539,2
18439,4.0,0.11852670659001498,0
18464,2.909090909090909,-0.2887075695543239,3
18672,4.0,0.7293781208065233,4
18679,3.8333333333333335,-0.42445232826910356,3
18702,2.4285714285714284,-0.8316866044134424,3
18710,6.333333333333333,-0.7638142250560527,2
18714,3.05,-0.35657994891171374,3
18722,8.333333333333334,0.32214384466218443,2
18741,2.2222222222222223,0.5257609827343539,3
18747,2.1666666666666665,-0.9674313631282221,3
18758,2.142857142857143,-0.08509043148215446,3
18850,2.4,-0.5601970869838832,3
18852,1.105263157894737,0.5257609827343539,1
18869,0.7777777777777778,0.11852670659001498,1
18908,8.333333333333334,-0.4923247076264934,2
18913,6.428571428571429,-0.2208351901969341,2
18922,8.857142857142858,-0.42445232826910356,2
18945,4.625,0.4578886033769641,0
18979,3.4166666666666665,-0.01721805212476465,3
19018,2.625,-0.7638142250560527,3
19019,2.8333333333333335,0.11852670659001498,3
19031,2.875,1.4759742937378113,4
19038,1.1428571428571428,-0.42445232826910356,1
19085,4.158590308370044,1.611719052452591,4
19164,0.0,0.2542714653047946,1
19200,0.0,1.5438466730952012,1
19206,3.2,0.11852670659001498,3
19220,3.7241379310344827,0.7293781208065233,4
19259,4.833333333333333,0.5936333620917437,0
19303,5.428571428571429,0.7972505001639132,0
19328,0.0,0.7972505001639132,1
19362,4.777777777777778,-0.1529628108395443,0
19422,3.9743589743589745,0.05065432723262517,0
19440,2.5555555555555554,-0.1529628108395443,3
19487,0.0,1.3402295350230318,1
19503,4.9,1.6795914318099807,4
19522,0.5757575757575758,1.204484776308252,1
19565,3.6666666666666665,-0.8316866044134424,3
19570,3.75,1.8153361905247605,4
19573,7.25,2.2225704666690995,2
19580,0.0,1.0008676382360826,1
19609,4.0,-0.5601970869838832,0
19611,4.909090909090909,-0.01721805212476465,0
19664,1.6462093862815885,-1.1710485012003915,1
19681,2.1076923076923078,0.5257609827343539,3
19753,1.2105263157894737,-1.5104103979873407,1
19760,5.928571428571429,-0.8995589837708323,0
19815,5.444444444444445,-0.01721805212476465,0
19874,1.3333333333333333,-1.4425380186299508,1
19885,4.416666666666667,1.611719052452591,4
19886,2.5555555555555554,0.32214384466218443,3
19935,3.75,1.4759742937378113,4
19969,4.5,0.5257609827343539,0
19970,8.8125,-0.1529628108395443,2
19972,5.166666666666667,0.18639908594740479,0
19974,4.875,-0.42445232826910356,0
20005,4.6,-0.9674313631282221,0
20034,5.214285714285714,-0.2208351901969341,0
20052,0.35,0.4578886033769641,1
20060,4.5344827586206895,0.7972505001639132,0
20062,2.1875,-0.7638142250560527,3
20106,5.9,-0.35657994891171374,0
20115,0.4923954372623574,-0.2887075695543239,1
20119,0.8804347826086957,1.0008676382360826,1
20126,5.857142857142857,0.5257609827343539,0
20149,2.909090909090909,1.1366123969508621,4
20155,2.2857142857142856,1.5438466730952012,4
20164,3.1818181818181817,2.358315225383879,4
20172,5.090909090909091,-0.628069466341273,0
20180,5.846153846153846,-0.01721805212476465,0
20201,2.184834123222749,-0.35657994891171374,3
20230,5.5,2.9691666396003873,4
20240,0.8571428571428571,-0.5601970869838832,1
20250,6.5,-0.01721805212476465,2
20254,5.857142857142857,-0.2208351901969341,0
20265,6.454545454545454,-0.4923247076264934,2
20300,0.16666666666666666,-0.42445232826910356,1
20332,4.513513513513513,0.18639908594740479,0
20336,3.3333333333333335,-0.2887075695543239,3
20345,2.1052631578947367,-0.9674313631282221,3
20347,4.086956521739131,0.5936333620917437,4
20350,5.875,-0.4923247076264934,0
20388,7.0,0.2542714653047946,2
20401,6.375,-0.7638142250560527,2
20409,0.6333333333333333,1.0008676382360826,1
20415,2.7777777777777777,0.11852670659001498,3
20418,3.3846153846153846,-1.035303742485612,3
20446,0.4666666666666667,0.11852670659001498,1
20449,2.6,-0.2208351901969341,3
20458,3.8333333333333335,1.95108094923954,4
20493,0.0,0.5257609827343539,1
20501,6.2,-0.42445232826910356,2
20561,5.67741935483871,0.2542714653047946,0
20570,1.6666666666666667,0.2542714653047946,1
20664,4.714285714285714,-0.2887075695543239,0
20680,6.666666666666667,0.32214384466218443,2
20688,0.0,4.598103744177743,4
20738,2.8333333333333335,-0.08509043148215446,3
20751,4.625,0.865122879521303,0
20784,2.5,0.9329952588786928,4
20794,4.705882352941177,-0.35657994891171374,0
20801,3.4285714285714284,-0.4923247076264934,3
20804,3.6666666666666665,1.3402295350230318,4
20845,0.0,-2.460623708990798,1
20851,0.3181818181818182,-2.460623708990798,1
20857,3.142857142857143,14.100236854212318,4
20858,0.0,-0.8316866044134424,1
20859,0.0,-2.460623708990798,1
20918,0.625,-0.42445232826910356,1
20961,5.560975609756097,0.7293781208065233,0
20971,2.0,-1.1031761218430016,3
20995,5.625,1.4759742937378113,0
21011,4.149425287356322,0.5257609827343539,0
21020,4.166666666666667,-0.2208351901969341,0
21031,2.725663716814159,-0.01721805212476465,3
21049,2.4,1.272357155665642,4
21075,1.0,1.204484776308252,1
21079,2.142857142857143,0.32214384466218443,3
21083,4.285714285714286,-0.2887075695543239,0
21112,3.7142857142857144,1.1366123969508621,4
21135,3.1666666666666665,-0.35657994891171374,3
21155,2.6666666666666665,0.05065432723262517,3
21202,4.095238095238095,2.0868257079543198,4
21207,5.454545454545454,0.39001622401957425,0
21252,1.0208333333333333,-0.5601970869838832,1
21261,4.555555555555555,1.0687400175934725,4
21264,5.333333333333333,-0.35657994891171374,0
21343,0.0,0.2542714653047946,1
21356,1.8266666666666667,1.3402295350230318,1
21357,4.230769230769231,0.9329952588786928,4
21364,1.5736842105263158,-0.2887075695543239,1
21368,0.9166666666666666,-0.42445232826910356,1
21370,3.3333333333333335,-0.01721805212476465,3
21469,4.666666666666667,-0.01721805212476465,0
21484,2.48,-1.035303742485612,3
21486,1.0,-0.6959418456986628,1
21515,3.4444444444444446,2.5619323634560485,4
21575,3.6,-1.5104103979873407,3
21576,2.7432432432432434,-0.35657994891171374,3
21593,4.125,-0.35657994891171374,0
21618,4.225806451612903,-0.8316866044134424,0
21649,2.8,-0.35657994891171374,3
21659,2.3088235294117645,-0.35657994891171374,3
21660,2.4375,1.0687400175934725,4
21684,6.814814814814815,0.05065432723262517,2
21708,3.5833333333333335,0.5257609827343539,4
21750,2.4705882352941178,0.05065432723262517,3
21751,1.4444444444444444,0.39001622401957425,1
21774,1.5909090909090908,-1.035303742485612,1
21822,4.142857142857143,1.4081019143804214,4
21867,4.333333333333333,1.4081019143804214,4
21875,4.0,0.4578886033769641,0
21895,7.222222222222222,-1.374665639272561,2
21912,4.6875,-2.460623708990798,0
21930,2.888888888888889,-0.5601970869838832,3
21937,2.8333333333333335,0.2542714653047946,3
22022,3.6551724137931036,-0.08509043148215446,3
22023,1.0263157894736843,-0.08509043148215446,1
22062,2.813953488372093,1.0687400175934725,4
22088,3.0,0.5936333620917437,3
22089,1.25,-0.7638142250560527,1
22097,2.0,1.1366123969508621,4
22107,8.380952380952381,0.5936333620917437,2
22121,5.833333333333333,-0.2208351901969341,0
22126,2.0,-0.35657994891171374,3
22145,1.6666666666666667,-0.42445232826910356,1
22154,5.5,-0.01721805212476465,0
22167,4.5,-0.2887075695543239,0
22192,2.5,-0.35657994891171374,3
22200,2.4583333333333335,-0.01721805212476465,3
22243,2.25,-0.7638142250560527,3
22252,7.12,0.11852670659001498,2
22296,4.571428571428571,0.11852670659001498,0
22332,1.0909090909090908,0.32214384466218443,1
22338,3.611111111111111,-0.2208351901969341,3
22362,2.5625,-0.35657994891171374,3
22365,3.0952380952380953,1.0008676382360826,4
22389,1.4166666666666667,-0.35657994891171374,1
22409,4.5,-0.5601970869838832,0
22461,6.0,-0.628069466341273,0
22495,1.7115384615384615,-0.4923247076264934,1
22503,8.333333333333334,-1.2389208805577814,2
22504,1.2222222222222223,-0.2208351901969341,1
22521,4.851851851851852,-1.2389208805577814,0
22532,2.823529411764706,-0.01721805212476465,3
22624,1.8571428571428572,-0.5601970869838832,1
22625,3.9055793991416308,1.204484776308252,4
22637,6.6923076923076925,-0.628069466341273,2
22648,1.8421052631578947,-0.08509043148215446,1
22695,5.9,-0.8995589837708323,0
22710,2.0,-0.2208351901969341,3
22747,4.384615384615385,-0.2887075695543239,0
22809,3.6,-0.7638142250560527,3
22818,4.434782608695652,-0.5601970869838832,0
22830,5.888888888888889,0.11852670659001498,0
22851,6.428571428571429,2.1546980873117096,2
22881,1.0,0.7972505001639132,1
22885,5.470588235294118,-0.42445232826910356,0
22912,8.0625,0.05065432723262517,2
22924,4.166666666666667,-0.2887075695543239,0
22936,9.142857142857142,-0.8995589837708323,2
22964,4.75,-0.7638142250560527,0
22975,6.625,-0.42445232826910356,2
22981,4.318181818181818,-0.8995589837708323,0
22991,5.6,0.39001622401957425,0
23006,1.1666666666666667,-1.1031761218430016,1
23020,9.555555555555555,-0.5601970869838832,2
23038,3.5,-0.628069466341273,3
23065,1.6470588235294117,-0.6959418456986628,1
23070,3.0,-0.8316866044134424,3
23079,3.142857142857143,-0.42445232826910356,3
23124,1.434782608695652,-0.9674313631282221,1
23127,7.666666666666667,-0.9674313631282221,2
23128,3.6875,0.2542714653047946,3
23138,6.777777777777778,2.1546980873117096,2
23166,1.0,1.0008676382360826,1
23188,0.5,0.4578886033769641,1
23200,1.25,-0.42445232826910356,1
23204,4.333333333333333,-0.6959418456986628,0
23297,4.666666666666667,1.3402295350230318,4
23364,3.3333333333333335,0.865122879521303,4
23366,0.7142857142857143,1.204484776308252,1
23392,6.571428571428571,2.290442846026489,2
23511,2.6320754716981134,1.3402295350230318,4
23547,7.645161290322581,-0.6959418456986628,2
23571,4.394117647058824,0.32214384466218443,0
23582,5.111111111111111,0.05065432723262517,0
23619,2.3181818181818183,-0.1529628108395443,3
23631,5.2,1.4081019143804214,0
23643,5.5,1.204484776308252,0
23650,5.285714285714286,-1.1710485012003915,0
23659,1.5,0.32214384466218443,1
23699,6.027777777777778,-0.7638142250560527,0
23703,0.8,-0.628069466341273,1
23725,7.0,1.4081019143804214,2
23768,0.9822485207100592,0.5936333620917437,1
23775,5.555555555555555,1.6795914318099807,0
23776,4.0,-0.4923247076264934,0
23816,1.2941176470588236,0.32214384466218443,1
23835,6.909090909090909,0.39001622401957425,2
23838,0.6666666666666666,-1.035303742485612,1
23847,7.388888888888889,-0.01721805212476465,2
23848,4.166666666666667,-0.35657994891171374,0
23872,7.331288343558282,-0.9674313631282221,2
23933,4.72,0.4578886033769641,0
23997,0.5172413793103449,-0.08509043148215446,1
24082,5.076923076923077,-0.5601970869838832,0
24090,3.8333333333333335,1.5438466730952012,4
24105,6.769230769230769,-0.1529628108395443,2
24145,4.25,-0.08509043148215446,0
24172,5.95,0.5936333620917437,0
24186,4.597402597402597,-0.01721805212476465,0
24193,2.466666666666667,-0.2208351901969341,3
24194,2.341726618705036,-1.1031761218430016,3
24195,0.0,4.598103744177743,4
24211,3.1818181818181817,1.3402295350230318,4
24283,2.909090909090909,-0.628069466341273,3
24342,6.0,0.4578886033769641,0
24379,2.64,-0.7638142250560527,3
24391,1.9787234042553192,1.272357155665642,4
24401,1.25,0.11852670659001498,1
24433,3.3260869565217392,0.05065432723262517,3
24452,2.5,0.39001622401957425,3
24458,4.222222222222222,0.05065432723262517,0
24459,6.0,0.7293781208065233,0
24462,1.2,-2.392751329633408,1
24515,6.363636363636363,-0.5601970869838832,2
24525,4.611111111111111,-0.5601970869838832,0
24544,0.0,0.2542714653047946,1
24556,4.375,0.2542714653047946,0
24558,5.714285714285714,0.5257609827343539,0
24570,4.7272727272727275,-0.01721805212476465,0
24578,0.0,0.11852670659001498,1
24601,2.2857142857142856,-0.1529628108395443,3
24624,7.489795918367347,0.11852670659001498,2
24627,6.090909090909091,-0.01721805212476465,2
24639,1.25,-1.4425380186299508,1
24642,4.0,-0.08509043148215446,0
24685,4.0,1.7474638111673706,4
24697,5.909090909090909,0.7972505001639132,0
24709,4.333333333333333,1.272357155665642,4
24733,3.4915254237288136,-0.2887075695543239,3
24748,0.0,-0.08509043148215446,1
24751,3.2222222222222223,1.1366123969508621,4
24767,4.866666666666666,-0.5601970869838832,0
24768,7.615384615384615,1.4759742937378113,2
24769,7.5,1.204484776308252,2
24771,4.857142857142857,0.39001622401957425,0
24835,3.1555555555555554,1.0008676382360826,4
24846,4.3478260869565215,1.3402295350230318,4
24921,0.5036101083032491,-0.4923247076264934,1
24926,6.666666666666667,0.865122879521303,2
24933,4.822222222222222,0.5257609827343539,0
24941,0.0,-1.5782827773447305,1
24945,0.684931506849315,-0.9674313631282221,1
24960,5.875,0.5257609827343539,0
24975,1.625,1.0687400175934725,1
24995,6.125,1.3402295350230318,2
25009,2.4411764705882355,0.18639908594740479,3
25076,4.571428571428571,-0.1529628108395443,0
25103,4.631578947368421,-0.4923247076264934,0
25105,2.6,1.7474638111673706,4
25109,8.5,0.39001622401957425,2
25178,2.7142857142857144,-0.5601970869838832,3
25216,2.7777777777777777,-0.2208351901969341,3
25225,3.923076923076923,1.272357155665642,4
25253,4.615384615384615,0.7293781208065233,0
25261,1.8571428571428572,2.0868257079543198,4
25281,0.0,-0.1529628108395443,1
25324,2.375,-0.6959418456986628,3
25359,4.454545454545454,0.11852670659001498,0
25389,5.111111111111111,1.4759742937378113,4
25395,3.0434782608695654,1.95108094923954,4
25409,4.5155875299760195,-0.35657994891171374,0
25411,1.0,-0.1529628108395443,1
25436,2.8035714285714284,-0.42445232826910356,3
25449,1.8571428571428572,0.18639908594740479,1
25453,2.7142857142857144,-0.2208351901969341,3
25466,3.096774193548387,-0.2208351901969341,3
25471,3.2857142857142856,0.18639908594740479,3
25533,1.5045871559633028,0.11852670659001498,1
25545,5.636363636363637,-0.2208351901969341,0
25561,3.090909090909091,1.611719052452591,4
25601,3.904059040590406,0.32214384466218443,0
